value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,416,syscall_write,,,,,0,,408567064,,,rs:main Q:Reg,,,,,89864,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,3,,,3,,,,,,1981820184,,416,,,,,,,,,,,113796694,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,113850444,,,52,,,,,,,,
,,,,,,,,,,416,syscall_write,,,,,0,,408567064,,,rs:main Q:Reg,,,,,89864,,,,,,,,,,,,,,,,,,,,,0,10,,,18,,,,,,,,,3,,,3,,,,,,1981941560,,416,,,,,,,,,,,113854506,,,52,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,113868933,,,52,,,,655426,,,,
,,,,,,,,,,416,syscall_write,,,,,0,,408567064,,,rs:main Q:Reg,,,,,89864,,,,,,,,,,,,,,,,,,,,,0,11,,,18,,,,,,,,,3,,,3,,,,,,1981945664,,416,,,,,,,,,,,113885548,,,52,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92246750391229,,,52,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92246750402583,,,52,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,113921225,,,52,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114064297,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114077318,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114082005,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114085495,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114091432,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114112786,,,52,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,2,,,2,,,,,,2125903816,,124,,,,,,,,,,,113732580,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114154505,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114158724,,,52,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92246750658363,,,52,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92246750670863,,,52,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,114190234,,,52,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92246750698571,,,52,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92246750709457,,,52,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,114227265,,,52,,,,655426,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,217636856,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,16049,,,,,0,,,,3,,,,,,,,,0,,,0,,modprobe8:9,,,,,,,,,,20,,,,,,,114242994,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114310077,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114318254,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114322473,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114325546,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114328983,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114344087,,,52,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,2,,,2,,,,,,2125903816,,80,,,,,,,,,,,114118099,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114378983,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114382473,,,52,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92246750882060,,,52,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92246750893831,,,52,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,114413097,,,52,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92246750920966,,,52,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92246750931539,,,52,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,114449347,,,52,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114526899,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114533566,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114537680,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114540909,,,52,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,425576046,,,systemd-journal,,,,,231688,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,114544347,,,52,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,425576046,,,sudoTracing.sh,,,,,231688,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,-93,,,,,,,,,,,92246747312337,,,52,,,,,,9,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,16050,,0,,217636856,16050,,kworker/u8:9,,,,,367784,,7737,,,,16050,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,7737,0,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,114687888,,,52,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,16050,0,,217636856,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,16050,,,,,0,,,,8,,,,,,,,,0,,,0,,,,,,,,,,,,,,/sbin/modprobe,,,,,114976480,,,52,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92246751605182,,,52,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92246751640442,,,52,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,115155438,,,52,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,115177156,,,52,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,115228719,,,52,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123253776,,512,,,,,,,,,,,115241479,,,52,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123252520,,1000,,,,,,,,,,,115254500,,,52,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123252464,,45,,,,,,,,,,,115260229,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,115329552,,,52,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,115377468,,,52,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,115392728,,,52,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92246751900493,,,52,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,115418249,,,52,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123253624,,512,,,,,,,,,,,115429968,,,52,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123250488,,2880,,,,,,,,,,,115440489,,,52,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123250432,,47,,,,,,,,,,,115450124,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,115523353,,,52,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,116447151,,,52,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,208,,,,,,,,,,,92246752972623,,,52,,,,,,,,10494288
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92246753034654,,,52,,,,,,,,10494288
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116543400,,,52,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,116576473,,,52,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,120,,,,,,,,,,,92246753084706,,,52,,,,,,,,10527232
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92246753106842,,,52,,,,,,,,10527232
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116615848,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,116626004,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,655,,,,,,,,,,,116674233,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116728451,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116734389,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,116745274,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,20,,,,,,,,,,,116762878,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116771680,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116775170,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,116783139,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,19,,,,,,,,,,,116797097,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116804649,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116807930,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,116814909,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,127,,,,,,,,,,,116834857,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116842461,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116845638,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,116853347,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,390,,,,,,,,,,,116866836,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116921211,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116924492,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,116931471,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,65,,,,,,,,,,,116953711,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116963815,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116967096,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,116975013,,,52,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,55,,,,,,,,,,,116993711,,,52,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,10495120,,0,,,,,,,,,,,116999336,,,52,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,117002356,,,52,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/proc/cmdline,,,,,117007825,,,52,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,435273712,,,kworker/u8:9,,,,,367784,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2123246348,,259,,,,,,,,,,,117037825,,,52,,,,,,,,
