value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130137728,,512,,,,,,,,,,,8962947,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136352,,1120,,,,,,,,,,,8978155,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136296,,47,,,,,,,,,,,8984665,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9075498,,,7,,,,,,,,
,,,,33592,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnsl.so.1,,,,,9099561,,,7,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232955396257,,,7,,,,,,,,
,,,,33592,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnsl.so.1,,,,,9121019,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130137080,,512,,,,,,,,,,,9133258,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130135704,,1120,,,,,,,,,,,9140706,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130135648,,47,,,,,,,,,,,9146227,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9220862,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_nis.so.2,,,,,9405080,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,9415705,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9429351,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232955727453,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_nis.so.2,,,,,9452684,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130137568,,512,,,,,,,,,,,9464819,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136192,,1120,,,,,,,,,,,9472580,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136136,,47,,,,,,,,,,,9478309,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9533517,,,7,,,,,,,,
,,,,36600,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_files.so.2,,,,,9558413,,,7,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232955855734,,,7,,,,,,,,
,,,,36600,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_files.so.2,,,,,9579975,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136896,,512,,,,,,,,,,,9591954,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130135520,,1120,,,,,,,,,,,9598933,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130135464,,47,,,,,,,,,,,9604975,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9675704,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,9813620,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9871432,,,7,,,,,,,,
,,,,43776,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/sys/kernel/ngroups_max,,,,,9911588,,,7,,,,0,,,,
,,,,,,,,,,31,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130139688,,6,,,,,,,,,,,9932786,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9948463,,,7,,,,,,,,
,,,,,4096,,,,,,syscall_getcwd,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,152,,,,,,,,,2,,,2,,,,,,2130139788,,9,,,,,,,,,,,92232956259586,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/self/stat,,,,,9991588,,,7,,,,163840,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130134588,,243,,,,,,,,,,,10034244,,,7,,,,,,,,
,,,,,,,,,,781,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130134831,,0,,,,,,,,,,,10075754,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,10097629,,,7,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92232956422033,,,7,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,10363253,,,7,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/lib/sudo/sudoers.so,,,,,10506742,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130137864,,512,,,,,,,,,,,10517887,,,7,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136568,,1040,,,,,,,,,,,10534189,,,7,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130136512,,45,,,,,,,,,,,10541116,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,10644397,,,7,,,,,,,,
,,,,38984,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,10690178,,,7,,,,524288,,,,
,,,,38984,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,10706584,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,10716689,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,10733251,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232957036614,,,7,,,,,,,,
,,,,38984,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libpam.so.0,,,,,10768980,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130137192,,512,,,,,,,,,,,10783511,,,7,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130135856,,1080,,,,,,,,,,,10791688,,,7,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2130135800,,45,,,,,,,,,,,10797782,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,10868563,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/share/locale/locale.alias,,,,,11702621,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23701056,,2995,,,,,,,,,,,11752830,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23701056,,0,,,,,,,,,,,11833506,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,11842100,,,7,,,,,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.UTF-8/LC_MESSAGES/sudoers.mo,,,,,11909548,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.utf8/LC_MESSAGES/sudoers.mo,,,,,11922777,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR/LC_MESSAGES/sudoers.mo,,,,,11932412,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr.UTF-8/LC_MESSAGES/sudoers.mo,,,,,11941891,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr.utf8/LC_MESSAGES/sudoers.mo,,,,,11953506,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/share/locale/fr/LC_MESSAGES/sudoers.mo,,,,,11964756,,,7,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,11990224,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/lib/arm-linux-gnueabihf/gconv/gconv-modules.cache,,,,,12048557,,,7,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,12071057,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,12224963,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,12278296,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,12312671,,,7,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23709056,,529,,,,,,,,,,,12333764,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23709056,,0,,,,,,,,,,,12367618,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,12372254,,,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232958685512,,4294967295,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/sudoers,,,,,12429910,,,7,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23709056,,669,,,,,,,,,,,12443035,,,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232958745147,,4294967295,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232958749158,,4294967295,7,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,2256733334,,,sudoTracing.sh,4294967295,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,2,,,2,,,,,,,,0,,,,,,,,4294967295,,,92232958754522,,,7,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23715976,,669,,,,,,,,,,,12507462,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,23716645,,0,,,,,,,,,,,12512149,,,7,,,,,,,,
,,,,43776,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,6,,,,,,/etc/sudoers.d,,,,,12693711,,,7,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,178,,,,,,,,,2,,,2,,,,,,,,176,,,,,,,,,,,92232958997490,,,7,,,,,,,,23733408
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232959061500,,,7,,,,,,,,23733408
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,12778814,,,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232959079261,,4294967295,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,6,,,,,,/etc/sudoers.d/010_pi-nopasswd,,,,,12805846,,,7,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,23733736,,27,,,,,,,,,,,12821939,,,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232959118531,,4294967295,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232959122281,,4294967295,7,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,2256733334,,,sudoTracing.sh,4294967295,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,2,,,2,,,,,,,,0,,,,,,,,4294967295,,,92232959126187,,,7,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,23737888,,27,,,,,,,,,,,12853397,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,23737915,,0,,,,,,,,,,,12857252,,,7,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,23737888,,0,,,,,,,,,,,12887772,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,12894491,,,7,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232959188323,,4294967295,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,6,,,,,,/etc/sudoers.d/020_homeassistant_hassbian-scripts,,,,,12917147,,,7,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,23754496,,211,,,,,,,,,,,12934230,,,7,,,,,,,,
