value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,2880,syscall_read,,,,,0,,2431061774,,,kworker/u8:0,,,,,1627584,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123266816,,47,,,,,,,,,,,63774745,,,28,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,2406417098,,,sudoTracing.sh,,,,1992581232,1266184,,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92239855222131,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2431061774,,,kworker/u8:0,,,,,1627584,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,63877140,,,28,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,15648,,,,,,,,,,,63895630,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64131774,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64136618,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64139430,,,28,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,0,,,,,,,,,,0,,,,169,,0,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92239855635619,,0,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64285628,,,28,,,,,,,,
,,,,464,,,,,,,syscall_open,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,4,,,,,,/proc/self/fd,,,,,64296253,,,28,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,0,,,0,,,,,,,,192,,,,,,,,,,,92239855766347,,,28,,,,,,,,25003456
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64436877,,,28,,,,,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92239855830305,,,28,,,,,,,,25003456
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64444012,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2406417098,,,sudoTracing.sh,,,,,1266184,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,64481668,,,28,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,15648,0,,1195347439,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,15648,,,,,0,,,,8,,,,,,,,,3,,,3,,,,,,,,,,,,,,/usr/local/bin/lttng,,,,,65391456,,,28,,,,,,,,
,,,6537012,,,,,,,,syscall_execve,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,6545856,24,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,43227340,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239856983842,,,28,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92239857038164,,,28,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,65659996,,,28,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,65696975,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,65729840,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875536,,512,,,,,,,,,,,65749058,,,28,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874280,,1000,,,,,,,,,,,65769110,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874224,,45,,,,,,,,,,,65775517,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,sudoTracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,65866402,,,28,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,65945672,,,28,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,65966401,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239857371861,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/local/lib/liblttng-ctl.so.0,,,,,65996401,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875384,,512,,,,,,,,,,,66011401,,,28,,,,,,,,
,,,,,,,,,,1520,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873608,,1520,,,,,,,,,,,66026557,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873552,,45,,,,,,,,,,,66035307,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66105515,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239857524933,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu-common.so.4,,,,,66149265,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875360,,512,,,,,,,,,,,66162702,,,28,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874104,,1000,,,,,,,,,,,66169734,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874048,,45,,,,,,,,,,,66174890,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66225931,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239857627589,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu.so.4,,,,,66247598,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875336,,512,,,,,,,,,,,66259785,,,28,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874000,,1080,,,,,,,,,,,66266244,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873944,,45,,,,,,,,,,,66271660,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66321556,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239857728213,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libxml2.so.2,,,,,66349524,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875312,,512,,,,,,,,,,,66361451,,,28,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873976,,1080,,,,,,,,,,,66368378,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873920,,45,,,,,,,,,,,66374889,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66439211,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239857872171,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu-cds.so.4,,,,,66491763,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875288,,512,,,,,,,,,,,66504211,,,28,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873992,,1040,,,,,,,,,,,66510513,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873936,,45,,,,,,,,,,,66515722,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66564992,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239857970920,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpthread.so.0,,,,,66592440,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875264,,512,,,,,,,,,,,66606346,,,28,,,,,,,,
,,,,,,,,,,1560,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873448,,1560,,,,,,,,,,,66613117,,,28,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873392,,47,,,,,,,,,,,66620721,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66701971,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239858121753,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/librt.so.1,,,,,66743325,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875240,,512,,,,,,,,,,,66756970,,,28,,,,,,,,
,,,,,,,,,,1280,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873704,,1280,,,,,,,,,,,66764054,,,28,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873648,,47,,,,,,,,,,,66770668,,,28,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2431061774,,,hass)0,,,,,1627584,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,582,,,,,,,,,,,66815929,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66833220,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239858239825,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpopt.so.0,,,,,66861345,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875216,,512,,,,,,,,,,,66873845,,,28,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873920,,1040,,,,,,,,,,,66882491,,,28,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873864,,47,,,,,,,,,,,66889001,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,66943897,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239858355346,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libuuid.so.1,,,,,66976397,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875192,,512,,,,,,,,,,,66988376,,,28,,,,,,,,
,,,,,,,,,,1160,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873776,,1160,,,,,,,,,,,66994574,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873720,,45,,,,,,,,,,,67000198,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,67053427,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239858456856,,,28,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,67078167,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124875168,,512,,,,,,,,,,,67090094,,,28,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124872032,,2880,,,,,,,,,,,67097646,,,28,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124871976,,47,,,,,,,,,,,67109260,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,67193687,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239858668886,,,28,,,,,,,,
,,,,14304,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,67290978,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874632,,512,,,,,,,,,,,67305614,,,28,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873256,,1120,,,,,,,,,,,67313895,,,28,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873200,,47,,,,,,,,,,,67320041,,,28,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,67397488,,,28,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92239858801385,,,28,,,,,,,,
,,,,14304,,,,,,,syscall_open,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicui18n.so.57,,,,,67424415,,,28,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124874608,,512,,,,,,,,,,,67440405,,,28,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873232,,1120,,,,,,,,,,,67448061,,,28,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2390694878,,,lttngracing.sh,,,,,887248,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2124873176,,45,,,,,,,,,,,67455248,,,28,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2431061774,,,hass)0,,,,,1627584,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,582,,,,,,,,,,,67455405,,,28,,,,,,,,
